6.13000000E+2	6.12000000E-6	7.77950010E+2	7.85996750E+2	-4.91223552E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.14000000E+2	6.13000000E-6	7.77950010E+2	7.85996751E+2	-4.91755398E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.15000000E+2	6.14000000E-6	7.77950006E+2	7.85996751E+2	-4.95691939E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.16000000E+2	6.15000000E-6	7.77950007E+2	7.85996750E+2	-5.02761273E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.17000000E+2	6.16000000E-6	7.77950007E+2	7.85996747E+2	-4.94617264E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.18000000E+2	6.17000000E-6	7.77950007E+2	7.85996749E+2	-4.82446352E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.19000000E+2	6.18000000E-6	7.77950007E+2	7.85996749E+2	-4.85575983E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.20000000E+2	6.19000000E-6	7.77950006E+2	7.85996748E+2	-4.90429821E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.21000000E+2	6.20000000E-6	7.77950007E+2	7.85996749E+2	-4.94381256E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.22000000E+2	6.21000000E-6	7.77950006E+2	7.85996750E+2	-4.83970119E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.23000000E+2	6.22000000E-6	7.77950007E+2	7.85996751E+2	-4.81203560E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.24000000E+2	6.23000000E-6	7.77950007E+2	7.85996751E+2	-4.86501620E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.25000000E+2	6.24000000E-6	7.77950007E+2	7.85996750E+2	-4.89620294E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.26000000E+2	6.25000000E-6	7.77950007E+2	7.85996751E+2	-4.88880117E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.27000000E+2	6.26000000E-6	7.77950007E+2	7.85996749E+2	-4.84561007E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.28000000E+2	6.27000000E-6	7.77950007E+2	7.85996749E+2	-4.85643203E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.29000000E+2	6.28000000E-6	7.77950007E+2	7.85996749E+2	-4.82159599E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.30000000E+2	6.29000000E-6	7.77950009E+2	7.85996751E+2	-4.79133569E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.31000000E+2	6.30000000E-6	7.77950008E+2	7.85996751E+2	-4.86749660E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.32000000E+2	6.31000000E-6	7.77950008E+2	7.85996750E+2	-4.86698404E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.33000000E+2	6.32000000E-6	7.77950008E+2	7.85996747E+2	-4.87771868E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.34000000E+2	6.33000000E-6	7.77950007E+2	7.85996748E+2	-4.88421832E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.35000000E+2	6.34000000E-6	7.77950008E+2	7.85996748E+2	-4.87084207E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.36000000E+2	6.35000000E-6	7.77950008E+2	7.85996748E+2	-4.89983482E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.37000000E+2	6.36000000E-6	7.77950009E+2	7.85996749E+2	-4.92028066E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.38000000E+2	6.37000000E-6	7.77950010E+2	7.85996750E+2	-4.91649274E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.39000000E+2	6.38000000E-6	7.77950009E+2	7.85996750E+2	-5.09065670E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.40000000E+2	6.39000000E-6	7.77950007E+2	7.85996750E+2	-4.91361085E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.41000000E+2	6.40000000E-6	7.77950007E+2	7.85996749E+2	-4.85299323E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.42000000E+2	6.41000000E-6	7.77950006E+2	7.85996751E+2	-4.91705661E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.43000000E+2	6.42000000E-6	7.77950008E+2	7.85996750E+2	-4.87064352E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.44000000E+2	6.43000000E-6	7.77950006E+2	7.85996750E+2	-4.95437034E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.45000000E+2	6.44000000E-6	7.77950007E+2	7.85996749E+2	-4.84068229E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.46000000E+2	6.45000000E-6	7.77950008E+2	7.85996751E+2	-4.90424807E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.47000000E+2	6.46000000E-6	7.77950006E+2	7.85996751E+2	-4.89407291E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.48000000E+2	6.47000000E-6	7.77950008E+2	7.85996750E+2	-4.94358330E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.49000000E+2	6.48000000E-6	7.77950007E+2	7.85996750E+2	-4.96521576E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.50000000E+2	6.49000000E-6	7.77950006E+2	7.85996749E+2	-4.82176106E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.51000000E+2	6.50000000E-6	7.77950007E+2	7.85996751E+2	-4.89148929E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.52000000E+2	6.51000000E-6	7.77950006E+2	7.85996751E+2	-4.85622746E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.53000000E+2	6.52000000E-6	7.77950007E+2	7.85996751E+2	-4.81106189E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.54000000E+2	6.53000000E-6	7.77950006E+2	7.85996749E+2	-4.84269548E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.55000000E+2	6.54000000E-6	7.77950009E+2	7.85996748E+2	-4.88436516E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.56000000E+2	6.55000000E-6	7.77950009E+2	7.85996749E+2	-4.95922255E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.57000000E+2	6.56000000E-6	7.77950009E+2	7.85996749E+2	-4.87273167E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.58000000E+2	6.57000000E-6	7.77950009E+2	7.85996750E+2	-4.85795807E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
6.59000000E+2	6.58000000E-6	7.77950008E+2	7.85996750E+2	-4.89451378E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
